0.3393,0.66773,0.32843
0.16312,-2.5208,1.5334
0.56332,-1.6421,1.1897
0.45675,-1.2289,0.87652
0.045675,0.66772,1.4529
0.30668,0.85477,1.5703
0.31973,0.89393,1.8292
0.2436,1.2006,2.1315
0.32843,1.6639,2.5317
0.3654,2.0945,2.9906
0.41543,2.9123,3.6127
0.50025,3.5561,4.2282
0.62422,4.8807,5.2048
0.71122,6.6185,6.4271
0.94613,9.0654,7.7778
1.5877,12.187,9.6309
2.4251,16.417,12.556
4.8176,-27.385,18.094
2.9841,-20.021,13.026
2.0619,-14.868,9.7918
1.2158,-11.24,7.4624
0.8613,-8.489,5.8268
0.45457,-6.7403,4.6088
0.40455,-5.2592,3.7497
0.25882,-4.3391,3.0167
0.03045,-3.4996,2.5948
0.036975,-2.9798,1.9314
-0.015225,-2.3795,1.6834
0.348,-1.5225,1.2789
0.39585,-1.3072,0.9396
0.23708,0.49807,1.3333
0.07395,0.7482,1.3963
0.03045,0.89175,1.8009
0.058725,1.2441,2.0684
0.18053,1.7378,2.4425
0.2001,2.1707,2.9993
0.17618,2.9015,3.567
0.28492,3.8671,4.213
0.17182,4.8894,5.0395
0.006525,6.6011,6.1052
-0.045675,9.1176,7.7082
-0.019575,12.556,9.5483
-0.1305,17.293,12.178
0.78082,-28.319,18.222
0.22838,-20.467,12.75
0.25882,-15.16,9.5787
0.10223,-11.362,7.606
0.006525,-8.7,5.779
-0.093525,-6.9143,4.7437
-0.093525,-5.5267,3.8041
-0.1392,-4.276,2.9667
-0.10005,-3.5714,2.4882
-0.045675,-3.0406,1.877
-0.0609,-2.5861,1.6378
0.3654,-1.69,1.0723
0.19357,-1.3115,0.9657
0.054375,0.80475,1.4246
0.015225,0.79823,1.5442
0.015225,1.0418,1.7813
0.14138,1.2702,2.175
0.097875,1.6117,2.5513
0.015225,2.1772,2.771
-0.0522,2.6709,3.5018
-0.071775,3.7192,4.2043
-0.3132,5.0417,4.8198
-0.72428,6.525,5.9921
-1.1528,8.75,7.3037
-1.7313,12.169,9.0393
-2.7905,16.778,11.51
-3.6301,-27.575,17.291
-2.56,-19.945,12.263
-1.7226,-14.653,9.4569
-1.2615,-10.977,7.2667
-0.80475,-8.3542,5.7311
-0.66555,-6.5816,4.4522
-0.46545,-5.233,3.5626
-0.43717,-4.337,2.908
-0.42848,-3.5191,2.3142
-0.39585,-3.0385,1.7835
-0.31972,-2.4055,1.5703
0.21967,-1.703,1.0266
0.063075,-1.392,0.87218
0.028275,0.50895,1.3159
0.0348,0.8178,1.3833
0.0174,0.88305,1.7704
0.0087,1.2419,1.8139
-0.02175,1.5878,2.3273
-0.16313,1.9836,2.9036
-0.38715,2.7361,3.4365
-0.47415,3.4822,4.139
-0.75038,4.5283,4.711
-1.3007,6.127,5.6507
-1.8487,8.2041,6.8752
-3.0733,10.986,8.3172
-5.0656,14.777,10.679
-7.6016,-24.349,15.521
-4.9873,-17.833,11.484
-3.2886,-13.328,8.7435
-2.2054,-10.37,6.9535
-1.5682,-8.0127,5.4114
-1.292,-6.4162,4.2608
-0.89175,-5.0221,3.4844
-0.72428,-4.0977,2.8601
-0.6438,-3.443,2.2359
-0.4611,-2.8732,1.7705
-0.43065,-2.4969,1.3463
0.058725,-1.5442,1.231
0.0174,-1.3311,0.88305
0.071775,0.74385,1.3267
-0.01305,0.6525,1.6334
-0.0435,0.98745,1.7182
-0.036975,1.1419,1.9792
-0.2001,1.6856,2.5382
-0.29797,2.0032,2.6883
-0.435,2.4926,3.1385
-0.79605,3.2429,3.8932
-0.9657,4.3195,4.6349
-1.6617,5.5441,5.431
-2.436,6.9991,6.3488
-3.9976,9.3068,7.7952
-6.4206,12.13,9.3264
-9.9898,-19.671,13.492
-6.4902,-15.195,10.266
-4.4022,-11.708,8.0845
-3.0428,-9.1393,6.512
-2.2381,-7.134,4.9068
-1.7291,-5.8225,3.9955
-1.2898,-4.698,3.3669
-1.0636,-3.8606,2.6753
-0.8874,-3.1885,2.2642
-0.76995,-2.6622,1.7509
-0.4785,-2.4425,1.3246
-0.089175,-1.3964,1.007
-0.002175,-1.2441,0.78517
0,0.53722,1.2093
-0.010875,0.85478,1.4094
-0.019575,0.9483,1.7291
-0.1044,1.255,1.8205
-0.26752,1.3789,2.2707
-0.43283,1.8575,2.5839
-0.45675,2.3947,3.1059
-0.84825,3.0319,3.4974
-1.292,3.7301,4.3065
-1.9618,4.735,4.8415
-2.8362,6.0139,5.8442
-4.3391,7.7126,6.9578
-6.3662,9.3373,8.2868
-10.449,-14.851,11.336
-7.1536,-12.108,8.9153
-5.0982,-9.8854,7.3232
-3.6083,-7.8496,5.8834
-2.6665,-6.2596,4.6502
-2.0728,-5.2243,3.8933
-1.4094,-4.3413,3.1146
-1.2832,-3.5017,2.3773
-0.92437,-3.0494,2.0945
-0.84825,-2.6144,1.7226
-0.52852,-2.2794,1.4203
-0.19357,-1.392,0.92003
-0.0348,-1.1266,0.59378
-0.0609,0.64597,1.2376
-0.17617,0.59595,1.3072
-0.24577,0.88523,1.4137
-0.22403,0.9396,1.8357
-0.35235,1.3877,2.1598
-0.44587,1.7009,2.3142
-0.69165,2.1489,3.0146
-1.0179,2.5948,3.3082
-1.3137,3.2451,3.791
-1.9445,4.1151,4.4305
-2.7144,4.959,5.3353
-4.0107,6.0508,6.2662
-5.6876,7.0361,7.2906
-9.9658,-10.919,9.4112
-7.1362,-9.3938,7.8104
-5.1134,-8.0845,6.2292
-3.8171,-6.662,5.2135
-2.7405,-5.6028,4.3109
-2.2207,-4.7219,3.2647
-1.74,-3.8954,2.7927
-1.4616,-3.4104,2.2316
-1.0984,-2.8971,1.9205
-0.88087,-2.5817,1.5878
-0.66337,-2.1728,1.2463
-0.30885,-1.3442,0.90698
-0.16312,-1.1462,0.70253
-0.006525,0.55245,1.2789
-0.0261,0.80693,1.3355
-0.04785,0.83955,1.6747
-0.14572,1.0527,1.7443
-0.38498,1.2985,2.0314
-0.48067,1.4529,2.4012
-0.7308,1.8444,2.6513
-0.90045,2.3512,3.0929
-1.4725,2.8601,3.567
-1.9466,3.356,4.0085
-2.7644,3.9411,4.785
-3.8411,4.6958,5.307
-4.909,5.5811,6.3401
-6.599,6.0052,7.3276
-8.6543,6.4075,8.215
-10.447,6.1118,9.4308
-12.23,6.0552,10.423
-13.916,5.2765,11.645
-15.362,4.8067,12.558
-16.526,4.2673,13.361
-17.846,3.5192,14.181
-19.423,2.5991,14.744
-20.78,0.8091,14.76
-20.96,-1.8814,14.631
-19.94,-4.6697,13.716
-17.444,-6.9817,12.241
-14.62,-8.2324,10.818
-11.369,-8.2933,9.3851
-8.6891,-8.1606,7.8561
-6.5946,-7.2232,6.6925
-5.1004,-6.1748,5.4527
-3.6953,-5.4179,4.7328
-2.9645,-4.7459,3.7236
-2.2707,-4.0107,3.0537
-1.7509,-3.4278,2.5709
-1.5682,-2.9885,2.1663
-1.2332,-2.6122,1.8031
-1.0005,-2.2642,1.5073
-0.81127,-2.0532,1.1462
-0.3393,-1.218,0.86565
-0.080475,-1.1702,0.7656
-0.1653,0.66555,1.0527
-0.29363,0.609,1.2898
-0.34582,0.65903,1.3876
-0.39368,0.8961,1.6291
-0.41542,1.1593,1.8835
-0.5133,1.3485,2.138
-0.62205,1.6378,2.423
-1.0853,2.1141,2.7035
-1.3094,2.2555,3.3234
-1.7531,2.6492,3.8019
-2.3207,3.1603,4.3304
-3.132,3.8563,4.7872
-4.3391,4.0542,5.5202
-5.6246,4.6784,6.4467
-6.9295,4.7067,6.973
-8.2432,4.6676,7.83
-9.5831,4.3826,8.4346
-10.879,4.2456,9.483
-11.778,3.5931,10.075
-12.776,3.1951,10.764
-13.929,2.5426,11.145
-14.783,1.6943,11.369
-15.458,0.18922,11.353
-15.469,-1.3898,11.232
-14.712,-3.0972,10.605
-13.224,-4.4848,9.5983
-11.317,-5.6354,8.7544
-9.346,-5.7442,7.6973
-7.4146,-5.9682,6.6881
-5.7289,-5.5484,5.6768
-4.7393,-4.8372,4.7828
-3.5018,-4.3891,4.1804
-2.9123,-3.8541,3.1646
-2.2598,-3.3473,2.6818
-1.8661,-2.971,2.336
-1.4485,-2.5556,2.0141
-1.318,-2.3686,1.7117
-1.1571,-2.1641,1.3072
-0.8874,-1.7726,1.0353
-0.2349,-1.1506,0.83302
-0.1827,-0.95048,0.76995
-0.023925,0.50678,1.2115
-0.028275,0.47632,1.2746
-0.0783,0.78517,1.3442
-0.23055,0.86565,1.666
-0.43717,0.9135,1.74
-0.5916,1.1332,1.864
-0.80258,1.492,2.2925
-0.8874,1.7357,2.697
-1.2354,1.8357,2.9885
-1.5638,2.2511,3.3364
-2.175,2.5774,3.8215
-2.9036,2.9319,4.1869
-3.5365,3.2886,4.8002
-4.4283,3.4822,5.5767
-5.4766,3.5866,5.8486
-6.5315,3.4909,6.5272
-7.5016,3.2669,7.0231
-8.476,3.1103,7.669
-9.2329,2.9189,8.2606
-10.022,2.262,8.6065
-10.605,1.8944,8.8957
-11.299,0.97005,8.9153
-11.401,0.16313,9.0001
-11.643,-0.93307,8.7391
-10.958,-2.1619,8.3346
-10.14,-3.1037,7.8235
-8.9827,-3.8759,7.097
-7.432,-4.0172,6.3923
-6.3119,-4.2848,5.4506
-5.1961,-4.2478,4.785
-4.1825,-3.8867,4.2565
-3.4496,-3.5279,3.5844
-2.8427,-3.2342,2.9384
-2.2011,-2.8297,2.5861
-1.877,-2.5165,2.1576
-1.3898,-2.3316,1.7531
-1.318,-2.1598,1.4529
-1.1658,-1.7726,1.181
-0.87,-1.69,1.1897
-0.28927,-1.0592,0.7656
-0.30232,-0.87217,0.52635
-0.18052,0.44805,1.1506
-0.09135,0.61118,0.97875
-0.20663,0.68078,1.2572
-0.24578,0.6612,1.3659
-0.4263,0.93742,1.5899
-0.4524,1.181,1.7813
-0.55463,1.2854,2.0902
-0.89827,1.3289,2.3925
-1.2571,1.5769,2.6883
-1.6421,1.9684,3.0233
-1.8944,2.1598,3.2038
-2.4143,2.3338,3.8715
-3.008,2.5948,4.0455
-3.7867,2.6731,4.7676
-4.5088,2.7535,4.8785
-5.1874,2.6165,5.6093
-6.0378,2.5404,5.742
-6.5359,2.262,6.2618
-7.1035,2.175,6.5924
-7.8213,1.7835,6.9078
-8.2911,1.3376,7.2971
-8.576,0.74385,7.0796
-8.8349,0.17835,6.9034
-8.7522,-0.5916,6.9252
-8.5804,-1.6378,6.5641
-7.8365,-2.1859,6.4249
-6.9904,-2.7666,5.6985
-6.0791,-2.9623,5.3635
-5.22,-3.3038,4.5283
-4.4283,-3.1277,4.039
-3.5844,-3.0428,3.6214
-3.0189,-2.7296,3.1668
-2.5099,-2.66,2.5904
-2.1641,-2.5513,2.1946
-1.8379,-2.1532,1.9249
-1.5334,-2.0945,1.6378
-1.305,-1.7596,1.3094
-1.2071,-1.6095,1.1136
-0.92655,-1.5399,0.8961
-0.34582,-0.8787,0.6003
-0.38062,-0.66772,0.43282
-0.0261,0.40455,0.89392
-0.18487,0.46545,1.1702
-0.10875,0.46762,1.2398
-0.21967,0.6003,1.2702
-0.42413,0.81562,1.5682
-0.49155,0.87652,1.4812
-0.6699,1.0092,1.8335
-0.86347,1.1745,2.1402
-0.93743,1.5182,2.4382
-1.3703,1.6008,2.6144
-1.5943,1.6769,2.8645
-2.1315,1.9923,3.4234
-2.5861,1.8944,3.5344
-2.8166,2.0032,4.0259
-3.7541,2.1685,4.1847
-4.2782,1.9466,4.7415
-4.7785,2.1032,4.9372
-5.2265,1.9466,5.3005
-5.6702,1.727,5.3853
-6.14,1.3485,5.6354
-6.4989,1.0657,5.8964
-6.6055,0.4698,5.7507
-6.8686,-0.13485,5.9834
-6.9296,-0.50895,5.5506
-6.538,-1.2354,5.444
-6.1922,-1.3963,5.1526
-5.6093,-1.9575,4.7872
-4.8807,-2.1707,4.648
-4.3456,-2.4817,3.9498
-3.6475,-2.4142,3.4082
-3.3343,-2.2337,3.0537
-2.8471,-2.2685,2.6774
-2.2946,-2.175,2.2598
-2.0858,-2.1141,2.088
-1.666,-1.8618,1.603
-1.3528,-1.7356,1.4051
-1.2919,-1.5399,1.268
-0.90697,-1.4638,1.1114
-0.90262,-1.4638,0.7656
-0.40237,-0.73298,0.44587
-0.40237,-0.80475,0.4263
0.24578,0.45675,1.2397
-0.054375,0.43717,0.98962
-0.13702,0.50025,1.0092
-0.31538,0.6786,1.2746
-0.38715,0.80693,1.3833
-0.5046,0.84825,1.4398
-0.48937,0.90262,1.9379
-0.63293,1.1571,1.9727
-1.0136,1.255,2.1663
-1.1919,1.2528,2.2337
-1.355,1.4594,2.523
-1.7335,1.4942,3.0428
-2.0575,1.5051,3.1233
-2.5208,1.7335,3.4887
-3.0385,1.6117,3.5409
-3.3647,1.5921,3.9128
-3.8128,1.4703,4.2304
-4.3087,1.5812,4.4457
-4.4435,1.3093,4.5892
-4.9938,0.96353,4.748
-5.1656,0.76777,4.7241
-5.3331,0.435,4.7872
-5.3766,0.0174,4.7437
-5.2526,-0.36322,4.5697
-5.2156,-0.85913,4.6588
-4.8589,-1.1179,4.226
-4.6066,-1.342,4.1107
-4.0129,-1.4768,3.6888
-3.7084,-1.777,3.3582
-3.2408,-1.7726,2.9058
-2.9493,-1.7726,2.6252
-2.4099,-1.7944,2.2468
-2.1663,-1.8487,2.0358
-1.8901,-1.7313,1.6943
-1.6835,-1.6791,1.4877
-1.405,-1.355,1.2702
-1.2419,-1.5421,1.094
-0.94395,-1.3507,0.88523
-0.88957,-1.2898,0.60465
-0.40455,-0.7482,0.43282
-0.39802,-0.47198,0.33277
-0.24577,0.40237,0.83955
-0.18705,0.41325,0.9135
-0.31537,0.4437,1.031
-0.37845,0.50677,1.1093
-0.4263,0.60683,1.2571
-0.44153,0.54592,1.4203
-0.46762,0.80258,1.7378
-0.80258,0.86782,1.7378
-0.87,0.90697,1.8401
-0.68078,1.0462,2.0097
-1.2484,1.2419,2.2816
-1.6421,1.1767,2.5317
-1.7596,1.2311,2.8645
-2.175,1.3137,3.0428
-2.3903,1.2854,3.1298
-2.7623,1.2898,3.2581
-3.0711,1.1267,3.48
-3.3234,1.2419,3.704
-3.7519,0.93743,3.915
-3.9041,0.79605,3.8323
-4.2086,0.68513,3.9259
-4.2695,0.41978,4.0368
-4.1934,0.006525,4.0738
-4.3413,-0.20445,3.9172
-4.0085,-0.5394,3.7671
-3.8998,-0.8352,3.5279
-3.5779,-0.90698,3.3669
-3.3604,-1.094,3.1864
-3.0515,-1.3441,2.921
-2.7166,-1.3398,2.61
-2.3512,-1.3898,2.1989
-2.1772,-1.566,2.1424
-1.9379,-1.5617,1.6595
-1.6943,-1.3855,1.5508
-1.3789,-1.3137,1.3007
-1.3376,-1.2463,1.0049
-0.90697,-1.3072,0.69383
-0.89392,-1.1549,0.66555
-0.94177,-1.1636,0.55027
-0.39802,-0.49807,0.42195
-0.36105,-0.59595,0.27405
-0.03915,0.41978,0.79822
-0.054375,0.33495,0.8787
-0.26318,0.35888,1.1223
-0.29362,0.44588,0.92655
-0.41543,0.45022,1.2158
-0.435,0.59595,1.3028
-0.45458,0.81128,1.4116
-0.57202,0.67642,1.5877
-0.6351,0.8004,1.7596
-0.98963,0.86347,1.9205
-1.2049,0.88305,2.1533
-1.442,1.218,2.2403
-1.5029,1.1049,2.5469
-1.8727,0.9222,2.6209
-2.1141,1.1767,2.7274
-2.212,0.93525,2.8036
-2.573,0.9222,3.0037
-2.7557,0.92438,3.2168
-2.9906,0.8613,3.2647
-3.3234,0.52635,3.3799
-3.3843,0.4872,3.3169
-3.2929,0.37845,3.3451
-3.4778,0.006525,3.3408
-3.3691,-0.34148,3.4452
-3.4126,-0.40673,3.1081
-3.1537,-0.7221,3.1342
-2.9645,-0.74167,2.8623
-2.7405,-0.93743,2.7884
-2.61,-1.0136,2.4665
-2.4121,-0.98963,2.2033
-2.1728,-1.1179,2.0554
-2.0488,-1.2702,1.7378
-1.7487,-1.2985,1.4616
-1.4659,-1.1353,1.3355
-1.4746,-1.0375,1.0701
-1.2463,-1.2398,0.92003
-1.0679,-0.9744,0.74168
-0.92872,-1.2136,0.4872
-1.1114,-0.78735,0.45892
-0.38715,-0.4785,0.35887
-0.22837,-0.4263,0.03915
-0.25013,0.32842,0.85477
-0.29797,0.2088,0.71122
-0.3306,0.4002,0.86782
-0.30667,0.43283,0.9744
-0.4002,0.49808,1.1049
-0.42847,0.50025,1.1201
-0.43935,0.4611,1.405
-0.50677,0.63945,1.5007
-0.66773,0.82215,1.7095
-0.85695,0.7221,1.7661
-0.90915,0.66338,1.864
-0.94612,0.66337,1.777
-1.305,0.85477,2.1772
-1.616,0.86782,2.4056
-1.7726,0.8613,2.2185
-1.9923,0.8613,2.4534
-2.1576,0.65467,2.5665
-2.2903,0.6699,2.7688
-2.5578,0.80693,2.8123
-2.6057,0.4785,2.6948
-2.8145,0.39585,2.9406
-2.7275,0.25665,2.7666
-2.7536,0.0348,2.7818
-2.8449,-0.15007,2.8166
-2.8471,-0.31973,2.6905
-2.6252,-0.43718,2.5709
-2.3468,-0.64815,2.5426
-2.3903,-0.82868,2.5796
-2.2076,-0.8526,2.2011
-2.1337,-0.9309,1.7944
-1.9205,-1.0766,1.7291
-1.6813,-0.91785,1.6574
-1.4659,-0.9657,1.305
-1.4072,-1.094,1.2572
-1.2832,-0.97658,0.957
-1.0505,-0.92438,0.77648
-1.0331,-1.0136,0.59813
-0.93525,-0.88305,0.46327
-0.9135,-0.54158,0.40237
-0.31972,-0.36975,0.18052
-0.1566,-0.37627,0.10875
-0.0348,0.1131,0.7743
-0.041325,0.3915,0.8178
-0.0696,0.3045,0.8091
-0.23055,0.29145,0.88523
-0.41325,0.435,0.9309
-0.42195,0.43717,1.2028
-0.4089,0.58073,1.2637
-0.46763,0.57638,1.3137
-0.47415,0.50242,1.4485
-0.76125,0.49155,1.6508
-0.86565,0.7047,1.5421
-0.9135,0.52853,1.7117
-1.0114,0.5307,1.9488
-1.3376,0.74602,2.0641
-1.6095,0.80257,2.0358
-1.5812,0.72427,2.0575
-1.8118,0.49373,2.188
-1.8662,0.46762,2.3381
-1.9727,0.53288,2.3316
-2.162,0.36323,2.4338
-2.2011,0.37627,2.2946
-2.3686,0.04785,2.3751
-2.1989,0.1044,2.3425
-2.3642,-0.0609,2.2163
-2.1837,-0.36322,2.399
-2.1946,-0.30015,2.1989
-2.1554,-0.50025,2.1794
-1.8857,-0.47633,2.1489
-1.7661,-0.56333,1.8422
-1.7748,-0.80258,1.6552
-1.5943,-0.86783,1.5334
-1.4137,-0.84608,1.3485
-1.4986,-0.89175,1.2137
-1.3507,-0.88305,1.0157
-1.1071,-0.8787,0.75038
-1.0875,-0.83085,0.6177
-1.1571,-0.85913,0.5046
-0.81345,-0.86782,0.45022
-0.75255,-0.7221,0.3219
-0.2262,-0.43065,0.032625
-0.25883,-0.2436,0.174
-0.28275,0.36105,0.46763
-0.28928,0.093525,0.60247
-0.16312,0.28928,0.85042
-0.18923,0.37845,0.74603
-0.30667,0.2784,0.85478
-0.25883,0.36105,0.88522
-0.36105,0.43935,1.1571
-0.48503,0.43718,1.2941
-0.50242,0.47633,1.2745
-0.5916,0.55245,1.392
-0.75255,0.5046,1.6247
-1.0288,0.32408,1.4594
-0.97875,0.55245,1.6334
-1.0266,0.65903,1.7618
-1.3224,0.61552,1.7531
-1.3833,0.5481,1.9183
-1.4094,0.4524,1.8052
-1.5377,0.435,1.8466
-1.7357,0.43065,2.1337
-1.7574,0.28927,1.9205
-1.9945,0.3741,2.1467
-1.8118,0.089175,1.9488
-1.8509,0.006525,2.0162
-1.8705,-0.18053,1.9618
-2.0206,-0.15878,2.1098
-1.7531,-0.24577,1.877
-1.84,-0.41977,1.9814
-1.5725,-0.43282,1.7835
-1.7204,-0.61117,1.3877
-1.5964,-0.6351,1.3333
-1.4224,-0.5481,1.2898
-1.3528,-0.63075,1.2354
-1.2985,-0.84173,1.0701
-1.0766,-0.66555,0.7917
-1.1897,-0.83085,0.61553
-1.1223,-0.69165,0.52853
-1.0636,-0.84825,0.4524
-0.82867,-0.75907,0.38497
-0.69818,-0.44805,0.0696
-0.23708,-0.28275,0.38933
-0.36323,-0.37193,0.0087
-0.0348,0.071775,0.67207
-0.05655,0.31755,0.67425
-0.2784,0.17618,0.64815
-0.23707,0.20228,0.7047
-0.35453,0.40455,0.8526
-0.36975,0.41978,0.8787
-0.32843,0.38932,0.9222
-0.43717,0.32407,1.0005
-0.44588,0.46545,1.0614
-0.62205,0.43718,1.2898
-0.74167,0.4437,1.2963
-1.0157,0.39585,1.5182
-0.8526,0.49155,1.5269
-1.0701,0.522,1.4921
-1.0549,0.41108,1.4312
-1.1549,0.3915,1.5899
-1.2876,0.34147,1.7291
-1.3181,0.42412,1.7291
-1.5203,0.40238,1.7356
-1.5769,0.13267,1.7008
-1.429,0.17835,1.7335
-1.6682,0.25665,1.7987
-1.4855,0.006525,1.8748
-1.7009,-0.13267,1.7487
-1.5856,-0.032625,1.8509
-1.6661,-0.32625,1.6943
-1.4355,-0.35235,1.7117
-1.5029,-0.23708,1.5334
-1.5268,-0.435,1.3268
-1.3115,-0.43935,1.2898
-1.3072,-0.63945,1.1049
-1.2376,-0.71775,0.92655
-1.1375,-0.5481,0.84608
-0.98745,-0.8091,0.63727
-0.99832,-0.53287,0.51547
-1.0418,-0.8091,0.4698
-0.88522,-0.5829,0.43935
-0.82215,-0.83955,0.3045
-0.4524,-0.3828,0.33278
-0.29363,-0.0696,0.006525
-0.38063,-0.22185,0
-0.21098,0.33278,0.67425
-0.16312,0.076125,0.65685
-0.24795,0.2697,0.50025
-0.12397,0.3741,0.75907
-0.14355,0.27623,0.7482
-0.26317,0.16965,0.8352
-0.25665,0.31538,0.90045
-0.33712,0.4089,1.0266
-0.4524,0.4176,0.9135
-0.55462,0.41325,0.94177
-0.45675,0.37628,0.99832
-0.81562,0.33713,1.2049
-0.81563,0.36322,1.2985
-0.88523,0.37845,1.3137
-0.95048,0.28927,1.3311
-1.1897,0.23273,1.3463
-0.98528,0.18705,1.4094
-1.1528,0.37192,1.529
-1.3028,0.3915,1.6356
-1.2854,0.24795,1.5268
-1.3485,0.036975,1.442
-1.3115,0.11092,1.6921
-1.4094,0.0174,1.5094
-1.3181,-0.02175,1.6421
-1.3985,-0.080475,1.4398
-1.3246,-0.29797,1.3768
-1.2941,-0.1044,1.5682
-1.2115,-0.30668,1.479
-1.2724,-0.41978,1.2267
-1.2724,-0.42195,1.1201
-1.1071,-0.50242,0.87217
-0.97875,-0.4698,0.95048
-0.957,-0.6612,0.70035
-1.0549,-0.4959,0.47632
-1.0766,-0.69817,0.44587
-0.88305,-0.56115,0.435
-0.86347,-0.54593,0.41108
-0.7569,-0.71993,0.1131
-0.44153,-0.41325,0.20663
-0.37845,-0.22837,0
-0.348,-0.03915,-0.01305
